,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
367,0,1,0,2,tensor(500),-7.882243633270264,-7.8822431564331055,0.9999995231628418,0.9999995231628418,0.0,0.01546538807451725,-0.44934844970703125,-0.44934824109077454,0.44934824109077454,0.08986964821815491,3.5238441814566803,2
368,0,1,0,2,tensor(480),-7.924310207366943,-7.924310207366943,1.0,1.0,0.0,0.01546538807451725,-0.44934844970703125,-0.44934844970703125,0.44934844970703125,0.08986969292163849,3.539045431047897,2
369,0,1,0,2,tensor(460),-7.892030239105225,-7.892030239105225,1.0,1.0,0.0,0.01546538807451725,-0.44934844970703125,-0.44934844970703125,0.44934844970703125,0.08986969292163849,3.5548257951211073,2
370,0,1,0,2,tensor(440),-7.872485637664795,-7.872485637664795,1.0,1.0,0.0,0.01546538807451725,-0.44934844970703125,-0.44934844970703125,0.44934844970703125,0.08986969292163849,3.5708685758006493,2
371,0,1,0,2,tensor(420),-7.898158550262451,-7.898158073425293,0.9999995231628418,0.9999995231628418,0.0,0.01546538807451725,-0.44934844970703125,-0.44934824109077454,0.44934824109077454,0.08986964821815491,3.587099576989021,2
372,0,1,0,2,tensor(400),-7.784186363220215,-7.784186363220215,1.0,1.0,0.0,0.01546538807451725,-0.44934844970703125,-0.44934844970703125,0.44934844970703125,0.08986969292163849,3.6038120681919055,2
373,0,1,0,2,tensor(380),-7.8018598556518555,-7.801858425140381,0.9999985694885254,0.9999985694885254,0.0,0.01546538807451725,-0.44934844970703125,-0.4493477940559387,0.4493477940559387,0.08986955881118774,3.621254553288981,2
374,0,1,0,2,tensor(360),-7.821398735046387,-7.821398735046387,1.0,1.0,0.0,0.01546538807451725,-0.44934844970703125,-0.44934844970703125,0.44934844970703125,0.08986969292163849,3.63942648545155,2
375,0,1,0,2,tensor(340),-7.771888256072998,-7.771886825561523,0.9999985694885254,0.9999985694885254,0.0,0.01546538807451725,-0.44934844970703125,-0.4493477940559387,0.4493477940559387,0.08986955881118774,3.658447985849607,2
376,0,1,0,2,tensor(320),-7.690479278564453,-7.690478324890137,0.9999990463256836,0.9999990463256836,0.0,0.01546538807451725,-0.44934844970703125,-0.4493480324745178,0.4493480324745178,0.08986961096525192,3.6783035757196094,2
377,0,1,0,2,tensor(300),-7.674973964691162,-7.674972057342529,0.9999980330467224,0.9999980330467224,0.0,0.01546538807451725,-0.44934844970703125,-0.4493475556373596,0.4493475556373596,0.08986951410770416,3.6992705721806383,2
378,0,1,0,2,tensor(280),-7.6495208740234375,-7.649518966674805,0.9999980330467224,0.9999980330467224,0.0,0.01546538807451725,-0.44934844970703125,-0.4493475556373596,0.4493475556373596,0.08986951410770416,3.721638352101553,2
379,0,1,0,2,tensor(260),-7.574954986572266,-7.574952602386475,0.999997615814209,0.999997615814209,0.0,0.01546538807451725,-0.44934844970703125,-0.4493473768234253,0.4493473768234253,0.08986947685480118,3.745807489335084,2
380,0,1,0,2,tensor(240),-7.514440536499023,-7.514437675476074,0.9999971389770508,0.9999971389770508,0.0,0.01546538807451725,-0.44934844970703125,-0.4493471682071686,0.4493471682071686,0.0898694321513176,3.7716219046768957,2
381,0,1,0,2,tensor(220),-7.44745397567749,-7.447450160980225,0.9999962449073792,0.9999962449073792,0.0,0.01546538807451725,-0.44934844970703125,-0.44934675097465515,0.44934675097465515,0.08986935019493103,3.8003207241972485,2
382,0,1,0,2,tensor(200),-7.345690727233887,-7.345685958862305,0.999995231628418,0.999995231628418,0.0,0.01546538807451725,-0.44934844970703125,-0.44934630393981934,0.44934630393981934,0.08986926078796387,3.8317265628917654,2
383,0,1,0,2,tensor(180),-7.24463415145874,-7.24462890625,0.9999947547912598,0.9999947547912598,0.0,0.01546538807451725,-0.44934844970703125,-0.4493460953235626,0.4493460953235626,0.08986922353506088,3.8665342154413302,2
384,0,1,0,2,tensor(160),-7.167098045349121,-7.167091369628906,0.9999933242797852,0.9999933242797852,0.0,0.01546538807451725,-0.44934844970703125,-0.4493454396724701,0.4493454396724701,0.08986908942461014,3.9061101996284915,2
385,0,1,0,2,tensor(140),-6.933038234710693,-6.933030605316162,0.9999923706054688,0.9999923706054688,0.0,0.01546538807451725,-0.44934844970703125,-0.44934502243995667,0.44934502243995667,0.08986900746822357,3.951133854942893,2
386,0,1,0,2,tensor(120),-6.810310363769531,-6.810300827026367,0.9999904632568359,0.9999904632568359,0.0,0.01546538807451725,-0.44934844970703125,-0.4493441581726074,0.4493441581726074,0.08986883610486984,4.004201809459431,2
387,0,1,0,2,tensor(100),-6.513965129852295,-6.513952255249023,0.9999871253967285,0.9999871253967285,0.0,0.01546538807451725,-0.44934844970703125,-0.44934266805648804,0.44934266805648804,0.08986853808164597,4.0676482411281825,2
388,0,1,0,2,tensor(80),-6.198869228363037,-6.198853492736816,0.9999842643737793,0.9999842643737793,0.0,0.01546538807451725,-0.44934844970703125,-0.44934138655662537,0.44934138655662537,0.08986827731132507,4.146595374844814,2
389,0,1,0,2,tensor(60),-5.581323146820068,-5.581303596496582,0.9999804496765137,0.9999804496765137,0.0,0.01546538807451725,-0.44934844970703125,-0.4493396580219269,0.4493396580219269,0.08986793458461761,4.248871303300098,2
390,0,1,0,2,tensor(40),-4.5718913078308105,-4.571869850158691,0.9999785423278809,0.9999785423278809,1.2126596385039767e-12,0.01546538807451725,-0.44934844970703125,-0.44933879375457764,0.44933879375457764,0.08986776322126389,4.390229446340217,2
391,0,1,0,2,tensor(20),-2.3117830753326416,-2.3117804527282715,0.9999973773956299,0.9999973773956299,2.3646862246096134e-11,0.01546538807451725,-0.44934844970703125,-0.44934725761413574,0.44934725761413574,0.08986945450305939,4.604974249654499,2
392,0,1,0,3,tensor(980),-7.950016021728516,-7.950015068054199,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,4.519498079808185,2
393,0,1,0,3,tensor(960),-7.912266731262207,-7.912265777587891,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,4.436248869424068,2
394,0,1,0,3,tensor(940),-7.972357749938965,-7.972356796264648,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,4.355532283344739,2
395,0,1,0,3,tensor(920),-7.998195171356201,-7.998193740844727,0.9999985694885254,0.9999985694885254,0.0,1.9665998220443726,1.7887957096099854,1.7887932062149048,-1.7887932062149048,-0.35775864124298096,4.2754371656227725,2
396,0,1,0,3,tensor(900),-7.992021560668945,-7.992020606994629,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,4.196997355318945,2
397,0,1,0,3,tensor(880),-7.922780513763428,-7.9227800369262695,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,4.123223014804882,2
398,0,1,0,3,tensor(860),-7.990312099456787,-7.990311622619629,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,4.0492817633060305,2
399,0,1,0,3,tensor(840),-7.994302272796631,-7.994302272796631,1.0,1.0,0.0,1.9665998220443726,1.7887957096099854,1.7887957096099854,-1.7887957096099854,-0.35775914788246155,3.9771111929835876,2
400,0,1,0,3,tensor(820),-7.948123455047607,-7.948122024536133,0.9999985694885254,0.9999985694885254,0.0,1.9665998220443726,1.7887957096099854,1.7887932062149048,-1.7887932062149048,-0.35775864124298096,3.9081808704304932,2
401,0,1,0,3,tensor(800),-7.942328929901123,-7.942328453063965,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,3.8417402753653898,2
402,0,1,0,3,tensor(780),-7.9834699630737305,-7.983468532562256,0.9999985694885254,0.9999985694885254,0.0,1.9665998220443726,1.7887957096099854,1.7887932062149048,-1.7887932062149048,-0.35775864124298096,3.776100627491974,2
403,0,1,0,3,tensor(760),-8.006675720214844,-8.006674766540527,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,3.7118394106535333,2
404,0,1,0,3,tensor(740),-7.9967265129089355,-7.996726036071777,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,3.6502985306048297,2
405,0,1,0,3,tensor(720),-7.924433708190918,-7.924432754516602,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,3.590293799735778,2
406,0,1,0,3,tensor(700),-7.9559736251831055,-7.9559736251831055,1.0,1.0,0.0,1.9665998220443726,1.7887957096099854,1.7887957096099854,-1.7887957096099854,-0.35775914788246155,3.530638100826787,2
407,0,1,0,3,tensor(680),-8.010011672973633,-8.010011672973633,1.0,1.0,0.0,1.9665998220443726,1.7887957096099854,1.7887957096099854,-1.7887957096099854,-0.35775914788246155,3.473690466479451,2
408,0,1,0,3,tensor(660),-7.986506462097168,-7.986505508422852,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,3.418325998041626,2
409,0,1,0,3,tensor(640),-7.966342926025391,-7.966342449188232,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,3.36234940749014,2
410,0,1,0,3,tensor(620),-7.97644567489624,-7.976445198059082,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,3.308828139204399,2
411,0,1,0,3,tensor(600),-7.971005439758301,-7.971004486083984,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,3.256267666958508,2
412,0,1,0,3,tensor(580),-7.9557318687438965,-7.955731391906738,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,3.204811193715167,2
413,0,1,0,3,tensor(560),-7.912342071533203,-7.912341594696045,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,3.155399236673264,2
414,0,1,0,3,tensor(540),-7.892702102661133,-7.892701625823975,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,3.1064348291965462,2
415,0,1,0,3,tensor(520),-7.9879608154296875,-7.987960338592529,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,3.0574184789195002,2
416,0,1,0,3,tensor(500),-7.942836761474609,-7.942836761474609,1.0,1.0,0.0,1.9665998220443726,1.7887957096099854,1.7887957096099854,-1.7887957096099854,-0.35775914788246155,3.0089859243430106,2
417,0,1,0,3,tensor(480),-7.949080467224121,-7.9490790367126465,0.9999985694885254,0.9999985694885254,0.0,1.9665998220443726,1.7887957096099854,1.7887932062149048,-1.7887932062149048,-0.35775864124298096,2.9591127758408384,2
418,0,1,0,3,tensor(460),-7.863179683685303,-7.8631792068481445,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,2.910068265962424,2
419,0,1,0,3,tensor(440),-7.901866912841797,-7.9018659591674805,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,2.859342691609988,2
420,0,1,0,3,tensor(420),-7.798623561859131,-7.798622131347656,0.9999985694885254,0.9999985694885254,0.0,1.9665998220443726,1.7887957096099854,1.7887932062149048,-1.7887932062149048,-0.35775864124298096,2.808718976798332,2
421,0,1,0,3,tensor(400),-7.812667369842529,-7.812666893005371,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,2.7556011732901755,2
422,0,1,0,3,tensor(380),-7.8536505699157715,-7.853650093078613,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,2.703008362786505,2
423,0,1,0,3,tensor(360),-7.753115653991699,-7.753114223480225,0.9999985694885254,0.9999985694885254,0.0,1.9665998220443726,1.7887957096099854,1.7887932062149048,-1.7887932062149048,-0.35775864124298096,2.649019745497989,2
424,0,1,0,3,tensor(340),-7.730308532714844,-7.7303080558776855,0.9999995231628418,0.9999995231628418,0.0,1.9665998220443726,1.7887957096099854,1.7887948751449585,-1.7887948751449585,-0.3577589690685272,2.5927599190947546,2
425,0,1,0,3,tensor(320),-7.703025817871094,-7.703024864196777,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,2.5330155679312134,2
426,0,1,0,3,tensor(300),-7.672615051269531,-7.672614097595215,0.9999990463256836,0.9999990463256836,0.0,1.9665998220443726,1.7887957096099854,1.7887940406799316,-1.7887940406799316,-0.3577588200569153,2.470814482644124,2
427,0,1,0,3,tensor(280),-7.588936805725098,-7.588934898376465,0.9999980330467224,0.9999980330467224,0.0,1.9665998220443726,1.7887957096099854,1.7887921333312988,-1.7887921333312988,-0.35775843262672424,2.4053137310357764,2
428,0,1,0,3,tensor(260),-7.556618690490723,-7.55661678314209,0.9999980330467224,0.9999980330467224,0.0,1.9665998220443726,1.7887957096099854,1.7887921333312988,-1.7887921333312988,-0.35775843262672424,2.3357682196624543,2
429,0,1,0,3,tensor(240),-7.481978416442871,-7.481975555419922,0.9999971389770508,0.9999971389770508,0.0,1.9665998220443726,1.7887957096099854,1.7887905836105347,-1.7887905836105347,-0.35775813460350037,2.2602674435761347,2
430,0,1,0,3,tensor(220),-7.448949813842773,-7.448946952819824,0.9999971389770508,0.9999971389770508,0.0,1.9665998220443726,1.7887957096099854,1.7887905836105347,-1.7887905836105347,-0.35775813460350037,2.178135365930851,2
431,0,1,0,3,tensor(200),-7.402619361877441,-7.402615547180176,0.9999962449073792,0.9999962449073792,0.0,1.9665998220443726,1.7887957096099854,1.7887890338897705,-1.7887890338897705,-0.3577578067779541,2.086441661930409,2
432,0,1,0,3,tensor(180),-7.300375938415527,-7.300372123718262,0.9999962449073792,0.9999962449073792,0.0,1.9665998220443726,1.7887957096099854,1.7887890338897705,-1.7887890338897705,-0.3577578067779541,1.9846141144128484,2
433,0,1,0,3,tensor(160),-7.142004013061523,-7.141998291015625,0.9999943375587463,0.9999943375587463,0.0,1.9665998220443726,1.7887957096099854,1.7887855768203735,-1.7887855768203735,-0.3577571213245392,1.8713062151071516,2
434,0,1,0,3,tensor(140),-6.98315954208374,-6.983153343200684,0.9999938607215881,0.9999938607215881,0.0,1.9665998220443726,1.7887957096099854,1.7887847423553467,-1.7887847423553467,-0.35775694251060486,1.7426327995001634,2
435,0,1,0,3,tensor(120),-6.778527736663818,-6.778519630432129,0.9999919533729553,0.9999919533729553,0.0,1.9665998220443726,1.7887957096099854,1.7887812852859497,-1.7887812852859497,-0.35775625705718994,1.594319495099134,2
436,0,1,0,3,tensor(100),-6.55734920501709,-6.557338714599609,0.9999895691871643,0.9999895691871643,0.0,1.9665998220443726,1.7887957096099854,1.7887769937515259,-1.7887769937515259,-0.3577553927898407,1.4233419456068546,2
437,0,1,0,3,tensor(80),-6.2474493980407715,-6.247435569763184,0.9999861717224121,0.9999861717224121,0.0,1.9665998220443726,1.7887957096099854,1.7887709140777588,-1.7887709140777588,-0.3577542006969452,1.2297063118643328,2
438,0,1,0,3,tensor(60),-5.690025329589844,-5.69000768661499,0.9999823570251465,0.9999823570251465,0.0,1.9665998220443726,1.7887957096099854,1.7887641191482544,-1.7887641191482544,-0.35775282979011536,1.0428325423935214,2
439,0,1,0,3,tensor(40),-4.703289031982422,-4.703263759613037,0.9999747276306152,0.9999747276306152,0.0,1.9665998220443726,1.7887957096099854,1.7887505292892456,-1.7887505292892456,-0.3577501177787781,1.0107796638460567,2
440,0,1,0,3,tensor(20),-2.537700653076172,-2.5376720428466797,0.9999714493751526,0.9999714493751526,1.2126596601880202e-11,1.9665998220443726,1.7887957096099854,1.7887446880340576,-1.7887446880340576,-0.35774895548820496,1.5494624926496137,2
441,0,1,0,4,tensor(980),-7.941014766693115,-7.941014766693115,1.0,1.0,0.0,0.027093060314655304,-0.43601036071777344,-0.43601036071777344,0.43601036071777344,0.08720207214355469,1.5288394872949156,2
442,0,1,0,4,tensor(960),-7.967557430267334,-7.967555999755859,0.9999985694885254,0.9999985694885254,0.0,0.027093060314655304,-0.43601036071777344,-0.4360097348690033,0.4360097348690033,0.08720194548368454,1.5090902071177537,2
443,0,1,0,4,tensor(940),-7.897007942199707,-7.897006988525391,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.4898218423001324,2
444,0,1,0,4,tensor(920),-7.9564127922058105,-7.956412315368652,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.4708340802509134,2
445,0,1,0,4,tensor(900),-7.945960521697998,-7.94596004486084,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.4522997926961492,2
446,0,1,0,4,tensor(880),-7.975584030151367,-7.975583553314209,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.4340839963192376,2
447,0,1,0,4,tensor(860),-7.9180707931518555,-7.918069839477539,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.4166911503195339,2
448,0,1,0,4,tensor(840),-7.9425272941589355,-7.942526817321777,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.3997808685779032,2
449,0,1,0,4,tensor(820),-8.016497611999512,-8.016497611999512,1.0,1.0,0.0,0.027093060314655304,-0.43601036071777344,-0.43601036071777344,0.43601036071777344,0.08720207214355469,1.3829770375179418,2
450,0,1,0,4,tensor(800),-8.025901794433594,-8.025900840759277,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.367150250436094,2
451,0,1,0,4,tensor(780),-8.01587963104248,-8.01587963104248,1.0,1.0,0.0,0.027093060314655304,-0.43601036071777344,-0.43601036071777344,0.43601036071777344,0.08720207214355469,1.3512142446932867,2
452,0,1,0,4,tensor(760),-7.998669624328613,-7.998669624328613,1.0,1.0,0.0,0.027093060314655304,-0.43601036071777344,-0.43601036071777344,0.43601036071777344,0.08720207214355469,1.3362702550343752,2
453,0,1,0,4,tensor(740),-8.026161193847656,-8.02616024017334,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.3215549156885407,2
454,0,1,0,4,tensor(720),-7.963773727416992,-7.963773250579834,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.3072657467084767,2
455,0,1,0,4,tensor(700),-8.017147064208984,-8.017147064208984,1.0,1.0,0.0,0.027093060314655304,-0.43601036071777344,-0.43601036071777344,0.43601036071777344,0.08720207214355469,1.2934905199484994,2
456,0,1,0,4,tensor(680),-7.969052314758301,-7.969051361083984,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.2797427817878535,2
457,0,1,0,4,tensor(660),-8.016456604003906,-8.01645565032959,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.2662098156182988,2
458,0,1,0,4,tensor(640),-8.009282112121582,-8.009281158447266,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.2532831997910405,2
459,0,1,0,4,tensor(620),-7.948319911956787,-7.9483184814453125,0.9999985694885254,0.9999985694885254,0.0,0.027093060314655304,-0.43601036071777344,-0.4360097348690033,0.4360097348690033,0.08720194548368454,1.2407396048813242,2
460,0,1,0,4,tensor(600),-7.95674467086792,-7.956744194030762,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.2286610205728763,2
461,0,1,0,4,tensor(580),-7.9939985275268555,-7.9939985275268555,1.0,1.0,0.0,0.027093060314655304,-0.43601036071777344,-0.43601036071777344,0.43601036071777344,0.08720207214355469,1.2166840747076482,2
462,0,1,0,4,tensor(560),-7.95192813873291,-7.951927185058594,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.2051611895754957,2
463,0,1,0,4,tensor(540),-7.938029766082764,-7.9380292892456055,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.1938158863543749,2
464,0,1,0,4,tensor(520),-7.8859381675720215,-7.8859381675720215,1.0,1.0,0.0,0.027093060314655304,-0.43601036071777344,-0.43601036071777344,0.43601036071777344,0.08720207214355469,1.1824653349331231,2
465,0,1,0,4,tensor(500),-7.911070823669434,-7.911070823669434,1.0,1.0,0.0,0.027093060314655304,-0.43601036071777344,-0.43601036071777344,0.43601036071777344,0.08720207214355469,1.1718007039359748,2
466,0,1,0,4,tensor(480),-7.939079284667969,-7.9390788078308105,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.1608294858795556,2
467,0,1,0,4,tensor(460),-7.952507019042969,-7.952506065368652,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.1499894361917073,2
468,0,1,0,4,tensor(440),-7.837911605834961,-7.837911128997803,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.1392393739751574,2
469,0,1,0,4,tensor(420),-7.860520362854004,-7.8605194091796875,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.1284416866767863,2
470,0,1,0,4,tensor(400),-7.765456199645996,-7.76545524597168,0.9999990463256836,0.9999990463256836,0.0,0.027093060314655304,-0.43601036071777344,-0.43600994348526,0.43600994348526,0.08720199018716812,1.1175266138320783,2
471,0,1,0,4,tensor(380),-7.767953872680664,-7.767953395843506,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.1066417344231998,2
472,0,1,0,4,tensor(360),-7.813833236694336,-7.813832759857178,0.9999995231628418,0.9999995231628418,0.0,0.027093060314655304,-0.43601036071777344,-0.4360101521015167,0.4360101521015167,0.0872020348906517,1.095534905840673,2
473,0,1,0,4,tensor(340),-7.70957088470459,-7.709568977355957,0.9999980330467224,0.9999980330467224,0.0,0.027093060314655304,-0.43601036071777344,-0.4360094964504242,0.4360094964504242,0.08720190078020096,1.0839969548153847,2
474,0,1,0,4,tensor(320),-7.720332145690918,-7.720330715179443,0.9999985694885254,0.9999985694885254,0.0,0.027093060314655304,-0.43601036071777344,-0.4360097348690033,0.4360097348690033,0.08720194548368454,1.0716610553271433,2
475,0,1,0,4,tensor(300),-7.6784772872924805,-7.678475856781006,0.9999985694885254,0.9999985694885254,0.0,0.027093060314655304,-0.43601036071777344,-0.4360097348690033,0.4360097348690033,0.08720194548368454,1.0591962133562955,2
476,0,1,0,4,tensor(280),-7.623167037963867,-7.623165130615234,0.9999980330467224,0.9999980330467224,0.0,0.027093060314655304,-0.43601036071777344,-0.4360094964504242,0.4360094964504242,0.08720190078020096,1.0459860467347137,2
477,0,1,0,4,tensor(260),-7.556329727172852,-7.556327819824219,0.9999980330467224,0.9999980330467224,0.0,0.027093060314655304,-0.43601036071777344,-0.4360094964504242,0.4360094964504242,0.08720190078020096,1.0316143306513845,2
478,0,1,0,4,tensor(240),-7.49539852142334,-7.495395660400391,0.9999971389770508,0.9999971389770508,0.0,0.027093060314655304,-0.43601036071777344,-0.43600910902023315,0.43600910902023315,0.08720182627439499,1.0164179936008482,2
479,0,1,0,4,tensor(220),-7.394593715667725,-7.394591331481934,0.999997615814209,0.999997615814209,0.0,0.027093060314655304,-0.43601036071777344,-0.43600931763648987,0.43600931763648987,0.08720186352729797,0.9997711550985191,2
480,0,1,0,4,tensor(200),-7.3315558433532715,-7.331552028656006,0.9999962449073792,0.9999962449073792,0.0,0.027093060314655304,-0.43601036071777344,-0.4360087215900421,0.4360087215900421,0.08720174431800842,0.9813984784210962,2
481,0,1,0,4,tensor(180),-7.251040935516357,-7.251037120819092,0.9999962449073792,0.9999962449073792,0.0,0.027093060314655304,-0.43601036071777344,-0.4360087215900421,0.4360087215900421,0.08720174431800842,0.9601401228767746,2
482,0,1,0,4,tensor(160),-7.196508407592773,-7.19650411605835,0.9999957084655762,0.9999957084655762,0.0,0.027093060314655304,-0.43601036071777344,-0.436008483171463,0.436008483171463,0.08720169961452484,0.9361360329516318,2
483,0,1,0,4,tensor(140),-7.0298261642456055,-7.029819488525391,0.9999933242797852,0.9999933242797852,0.0,0.027093060314655304,-0.43601036071777344,-0.43600744009017944,0.43600744009017944,0.08720149099826813,0.9084330764292563,2
484,0,1,0,4,tensor(120),-6.851321220397949,-6.851312637329102,0.9999914169311523,0.9999914169311523,0.0,0.027093060314655304,-0.43601036071777344,-0.4360066056251526,0.4360066056251526,0.0872013196349144,0.8762143862884977,2
485,0,1,0,4,tensor(100),-6.584848403930664,-6.584838390350342,0.9999900460243225,0.9999900460243225,0.0,0.027093060314655304,-0.43601036071777344,-0.43600600957870483,0.43600600957870483,0.08720120042562485,0.8370495021941403,2
486,0,1,0,4,tensor(80),-6.262617111206055,-6.262603759765625,0.9999866485595703,0.9999866485595703,0.0,0.027093060314655304,-0.43601036071777344,-0.43600454926490784,0.43600454926490784,0.08720090985298157,0.789232907695409,2
487,0,1,0,4,tensor(60),-5.750787258148193,-5.750767707824707,0.9999804496765137,0.9999804496765137,0.0,0.027093060314655304,-0.43601036071777344,-0.43600183725357056,0.43600183725357056,0.08720036596059799,0.7312950594072607,2
488,0,1,0,4,tensor(40),-4.728487014770508,-4.72845983505249,0.9999728202819824,0.9999728202819824,3.031649096259942e-13,0.027093060314655304,-0.43601036071777344,-0.43599849939346313,0.43599849939346313,0.08719970285892487,0.6653319776960567,2
489,0,1,0,4,tensor(20),-2.575930595397949,-2.575897216796875,0.9999666810035706,0.9999666810035706,1.3642420526593924e-11,0.027093060314655304,-0.43601036071777344,-0.43599584698677063,0.43599584698677063,0.08719917386770248,0.6227096662050535,2
