,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
31,0,1,0,0,31,-7.803525447845459,-7.803525447845459,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.6016927268143865,0
32,0,1,0,0,32,-7.797511100769043,-7.797511100769043,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.6197671277743819,0
33,0,1,0,0,33,-7.697585582733154,-7.697585582733154,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.638409207399498,0
34,0,1,0,0,34,-7.660348415374756,-7.660348415374756,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.6578008171926102,0
35,0,1,0,0,35,-7.572808742523193,-7.572808742523193,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.6785085572141721,0
36,0,1,0,0,36,-7.543200492858887,-7.543200492858887,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.7005683637308332,0
37,0,1,0,0,37,-7.483333110809326,-7.483333110809326,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.7247819322536515,0
38,0,1,0,0,38,-7.444007873535156,-7.444007873535156,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.7509183258336143,0
39,0,1,0,0,39,-7.351360321044922,-7.351360321044922,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.7793085478024967,0
40,0,1,0,0,40,-7.2368574142456055,-7.2368574142456055,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.8106911790484428,0
41,0,1,0,0,41,-7.151017189025879,-7.151017189025879,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.8467007105468923,0
42,0,1,0,0,42,-7.009585380554199,-7.009585380554199,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.8874284364314019,0
43,0,1,0,0,43,-6.8506693840026855,-6.8506693840026855,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.935501114662092,0
44,0,1,0,0,44,-6.580165863037109,-6.580165863037109,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,0.9923409628683683,0
45,0,1,0,0,45,-6.227795600891113,-6.227795600891113,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,1.0631218828833118,0
46,0,1,0,0,46,-5.717219352722168,-5.717219352722168,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,1.1559416562390545,0
47,0,1,0,0,47,-4.733870983123779,-4.733870983123779,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,1.2854051186526338,0
48,0,1,0,0,48,-2.5106143951416016,-2.5106143951416016,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,1.4846052486283718,0
49,0,1,0,0,49,3.6862316131591797,3.6862316131591797,1.0,1.0,0.0,0.017114441841840744,-0.44367167353630066,-0.44367167353630066,0.44367167353630066,0.08873433619737625,1.4846366797160648,0
50,0,1,0,1,0,-7.922422409057617,-7.922422409057617,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.5065407831989839,0
51,0,1,0,1,1,-7.989912986755371,-7.989912986755371,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.52848835655256,0
52,0,1,0,1,2,-7.9030351638793945,-7.9030351638793945,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.5501727744616522,0
53,0,1,0,1,3,-7.949938774108887,-7.949938774108887,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.5711731156380724,0
54,0,1,0,1,4,-7.982146263122559,-7.982146263122559,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.5923294033009348,0
55,0,1,0,1,5,-7.986011028289795,-7.986011028289795,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.6129601250650687,0
56,0,1,0,1,6,-7.9880499839782715,-7.9880499839782715,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.633226270029026,0
57,0,1,0,1,7,-7.993230819702148,-7.993230819702148,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.6530421506681725,0
58,0,1,0,1,8,-7.946034908294678,-7.946034908294678,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.6724240170638776,0
59,0,1,0,1,9,-7.9855780601501465,-7.9855780601501465,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.6915154536214503,0
60,0,1,0,1,10,-8.002424240112305,-8.002424240112305,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.710090162481354,0
61,0,1,0,1,11,-8.021244049072266,-8.021244049072266,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.7285942063708457,0
62,0,1,0,1,12,-7.987412929534912,-7.987412929534912,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.7465188060742676,0
63,0,1,0,1,13,-7.9916090965271,-7.9916090965271,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.7643449204433335,0
64,0,1,0,1,14,-7.967345714569092,-7.967345714569092,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.7817742497690756,0
65,0,1,0,1,15,-8.000125885009766,-8.000125885009766,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.7991449340108334,0
66,0,1,0,1,16,-7.976441383361816,-7.976441383361816,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.8161594799748646,0
67,0,1,0,1,17,-7.973857879638672,-7.973857879638672,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.8327057728833975,0
68,0,1,0,1,18,-7.972621917724609,-7.972621917724609,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.849132454909551,0
69,0,1,0,1,19,-7.935580253601074,-7.935580253601074,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.8650887133824745,0
70,0,1,0,1,20,-7.930802822113037,-7.930802822113037,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.880874665842504,0
71,0,1,0,1,21,-7.9547858238220215,-7.9547858238220215,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.8969859886811118,0
72,0,1,0,1,22,-7.9180908203125,-7.9180908203125,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.9127612959606763,0
73,0,1,0,1,23,-7.924468040466309,-7.924468040466309,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.9286897857050342,0
74,0,1,0,1,24,-7.923320770263672,-7.923320770263672,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.9447030802318999,0
75,0,1,0,1,25,-7.896167755126953,-7.896167755126953,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.960664363122818,0
76,0,1,0,1,26,-7.867678642272949,-7.867678642272949,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.9768612426754695,0
77,0,1,0,1,27,-7.892688751220703,-7.892688751220703,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,1.9933286435151387,0
78,0,1,0,1,28,-7.812626838684082,-7.812626838684082,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.0100799476496047,0
79,0,1,0,1,29,-7.809537410736084,-7.809537410736084,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.027486050642428,0
80,0,1,0,1,30,-7.866148948669434,-7.866148948669434,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.0453739953158117,0
81,0,1,0,1,31,-7.769966125488281,-7.769966125488281,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.06384386086456,0
82,0,1,0,1,32,-7.710286617279053,-7.710286617279053,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.0831723776424456,0
83,0,1,0,1,33,-7.6885175704956055,-7.6885175704956055,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.1036548878424783,0
84,0,1,0,1,34,-7.650356292724609,-7.650356292724609,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.1250787872535595,0
85,0,1,0,1,35,-7.684284210205078,-7.684284210205078,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.1478500203442974,0
86,0,1,0,1,36,-7.520476818084717,-7.520476818084717,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.172412886609542,0
87,0,1,0,1,37,-7.443356513977051,-7.443356513977051,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.19901144426204,0
88,0,1,0,1,38,-7.396117687225342,-7.396117687225342,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.228068619959587,0
89,0,1,0,1,39,-7.371629238128662,-7.371629238128662,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.2602310409690887,0
90,0,1,0,1,40,-7.211250305175781,-7.211250305175781,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.2957982853069137,0
91,0,1,0,1,41,-7.116391181945801,-7.116391181945801,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.3359740707481698,0
92,0,1,0,1,42,-7.004030227661133,-7.004030227661133,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.3820914522248997,0
93,0,1,0,1,43,-6.785470962524414,-6.785470962524414,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.435643788252667,0
94,0,1,0,1,44,-6.562579154968262,-6.562579154968262,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.499808760067359,0
95,0,1,0,1,45,-6.282073974609375,-6.282073974609375,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.5794367339621007,0
96,0,1,0,1,46,-5.702284812927246,-5.702284812927246,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.682259374594428,0
97,0,1,0,1,47,-4.727142810821533,-4.727142810821533,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,2.8241915320548188,0
98,0,1,0,1,48,-2.49033260345459,-2.49033260345459,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,3.038155211910497,0
99,0,1,0,1,49,3.6862316131591797,3.6862316131591797,1.0,1.0,0.0,0.012432177551090717,-0.449015349149704,-0.449015349149704,0.449015349149704,0.0898030698299408,3.0381869885965855,0
100,0,1,0,2,0,-7.9635210037231445,-7.9635210037231445,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.0594237054370392,0
101,0,1,0,2,1,-7.955757141113281,-7.955757141113281,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.08083924809737,0
102,0,1,0,2,2,-7.959071636199951,-7.959071636199951,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.1017550004910324,0
103,0,1,0,2,3,-7.936344146728516,-7.936344146728516,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.12225576621752,0
104,0,1,0,2,4,-7.952044486999512,-7.952044486999512,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.1429016114224813,0
105,0,1,0,2,5,-7.95967960357666,-7.95967960357666,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.162825167388279,0
106,0,1,0,2,6,-7.972987174987793,-7.972987174987793,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.1826242514450667,0
107,0,1,0,2,7,-8.050235748291016,-8.050235748291016,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.2020022462160034,0
108,0,1,0,2,8,-7.9463019371032715,-7.9463019371032715,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.2207295512022758,0
109,0,1,0,2,9,-7.956819534301758,-7.956819534301758,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.238957464682161,0
110,0,1,0,2,10,-8.00541877746582,-8.00541877746582,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.2572122313757466,0
111,0,1,0,2,11,-8.033611297607422,-8.033611297607422,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.2749555310647493,0
112,0,1,0,2,12,-8.007150650024414,-8.007150650024414,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.2923828341277845,0
113,0,1,0,2,13,-7.943790435791016,-7.943790435791016,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.309361338253222,0
114,0,1,0,2,14,-8.01797103881836,-8.01797103881836,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.3262845421245615,0
115,0,1,0,2,15,-7.984487056732178,-7.984487056732178,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.342886866847779,0
116,0,1,0,2,16,-7.9861063957214355,-7.9861063957214355,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.35893786348635,0
117,0,1,0,2,17,-7.9490556716918945,-7.9490556716918945,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.3746467973536065,0
118,0,1,0,2,18,-7.995553493499756,-7.995553493499756,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.3901871843191875,0
119,0,1,0,2,19,-8.012445449829102,-8.012445449829102,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.4057505583246264,0
120,0,1,0,2,20,-7.990825653076172,-7.990825653076172,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.4208213925814466,0
121,0,1,0,2,21,-7.913963317871094,-7.913963317871094,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.4355870320827133,0
122,0,1,0,2,22,-7.941885948181152,-7.941885948181152,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.4502928857831234,0
123,0,1,0,2,23,-7.926521301269531,-7.926521301269531,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.4651684207589475,0
124,0,1,0,2,24,-7.935044765472412,-7.935044765472412,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.4800421757088187,0
125,0,1,0,2,25,-7.960588455200195,-7.960588455200195,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.49476493938001,0
126,0,1,0,2,26,-7.878363609313965,-7.878363609313965,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.509407760096092,0
127,0,1,0,2,27,-7.874213695526123,-7.874213695526123,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.524495229631384,0
128,0,1,0,2,28,-7.857664108276367,-7.857664108276367,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.5397094230885098,0
129,0,1,0,2,29,-7.851300239562988,-7.851300239562988,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.5554462195688292,0
130,0,1,0,2,30,-7.7436370849609375,-7.7436370849609375,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.5713306371330162,0
131,0,1,0,2,31,-7.759224891662598,-7.759224891662598,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.588305647703001,0
132,0,1,0,2,32,-7.718140602111816,-7.718140602111816,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.6056548031087314,0
133,0,1,0,2,33,-7.6621012687683105,-7.6621012687683105,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.6241188504945567,0
134,0,1,0,2,34,-7.665401458740234,-7.665401458740234,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.643802782537436,0
135,0,1,0,2,35,-7.569530010223389,-7.569530010223389,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.6644316326649586,0
136,0,1,0,2,36,-7.517634391784668,-7.517634391784668,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.686561326423098,0
137,0,1,0,2,37,-7.440890312194824,-7.440890312194824,1.0,1.0,0.0,0.012352680787444115,-0.4491060972213745,-0.4491060972213745,0.4491060972213745,0.0898212194442749,3.7106981273264408,0
