,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,actual_gradient,sampling_epoch
17236,17,2,0,1,37,-7.442689418792725,-7.442643165588379,0.9999537467956543,0.9999537467956543,4.6523688013166975e-08,0.014382963068783283,-0.4465186893939972,-0.4464980363845825,0.4464980363845825,0.08929961174726486,1.522276312032489,0.02671234943072329,0
17237,17,2,0,1,38,-7.453729152679443,-7.453673362731934,0.999944269657135,0.999944269657135,5.2954419516026974e-08,0.014382963068783283,-0.4465186893939972,-0.44649380445480347,0.44649380445480347,0.08929876238107681,1.5483237610526175,0.029509153707275304,0
17238,17,2,0,1,39,-7.351806163787842,-7.351731777191162,0.9999256730079651,0.9999256730079651,6.30549692459681e-08,0.014382963068783283,-0.4465186893939972,-0.4464854896068573,0.4464854896068573,0.0892971009016037,1.5768709086158024,0.03243410488740346,0
17239,17,2,0,1,40,-7.248764991760254,-7.2486677169799805,0.9999027848243713,0.9999027848243713,7.291419024113566e-08,0.014382963068783283,-0.4465186893939972,-0.4464752674102783,0.4464752674102783,0.08929505199193954,1.6084352791642142,0.03620286624410509,0
17240,17,2,0,1,41,-7.164910316467285,-7.164802074432373,0.9998918175697327,0.9998999834060669,8.473550394683116e-08,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.6084352791642142,0.0,0
17241,17,2,0,1,42,-7.0150957107543945,-7.014979362487793,0.9998837113380432,0.9998999834060669,1.0000046302138799e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.6084352791642142,0.0,0
17242,17,2,0,1,43,-6.796140670776367,-6.795975685119629,0.9998350143432617,0.9998999834060669,1.2931045034747513e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.6084352791642142,0.0,0
17243,17,2,0,1,44,-6.57203483581543,-6.571813106536865,0.9997782707214355,0.9998999834060669,1.6358112020498083e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.6084352791642142,0.0,0
17244,17,2,0,1,45,-6.262166500091553,-6.261895656585693,0.9997292160987854,0.9998999834060669,2.0202121220336267e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.6084352791642142,0.0,0
17245,17,2,0,1,46,-5.727202415466309,-5.726861953735352,0.9996595978736877,0.9998999834060669,2.658310620518023e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.6084352791642142,0.0,0
17246,17,2,0,1,47,-4.750984191894531,-4.750588893890381,0.9996048212051392,0.9998999834060669,3.655550244729966e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.6084352791642142,0.0,0
17247,17,2,0,1,48,-2.516655921936035,-2.5164098739624023,0.999754011631012,0.9998999834060669,4.1494212155157584e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.6084352791642142,0.0,0
17248,17,2,0,2,0,-7.899453163146973,-7.8994460105896,0.999992847442627,0.999992847442627,2.919417418922876e-08,1.9731872081756592,1.7888325452804565,1.7888197898864746,-1.7888197898864746,-0.35776397585868835,1.5109075727533412,0.10015522727832026,0
17249,17,2,0,2,1,-7.904628753662109,-7.904621124267578,0.9999923706054688,0.9999923706054688,2.7313035388942808e-08,1.9731872081756592,1.7888325452804565,1.7888189554214478,-1.7888189554214478,-0.35776379704475403,1.4154754267405025,0.09861317659254554,0
17250,17,2,0,2,2,-7.929666042327881,-7.929660797119141,0.9999947547912598,0.9999947547912598,2.491045414387827e-08,1.9731872081756592,1.7888325452804565,1.788823127746582,-1.788823127746582,-0.3577646315097809,1.3227880172439295,0.09617829094998566,0
17251,17,2,0,2,3,-7.927537441253662,-7.927528381347656,0.9999909400939941,0.9999909400939941,2.3344304267425287e-08,1.9731872081756592,1.7888325452804565,1.7888163328170776,-1.7888163328170776,-0.35776326060295105,1.229014283988221,0.09658731706780053,0
17252,17,2,0,2,4,-7.993885040283203,-7.993877410888672,0.9999923706054688,0.9999923706054688,1.983426045626402e-08,1.9731872081756592,1.7888325452804565,1.7888189554214478,-1.7888189554214478,-0.35776379704475403,1.139903457710911,0.09243785207886268,0
17253,17,2,0,2,5,-7.947906494140625,-7.947902679443359,0.9999962449073792,0.9999962449073792,1.5865833091766035e-08,1.9731872081756592,1.7888325452804565,1.7888258695602417,-1.7888258695602417,-0.35776516795158386,1.0534051793144448,0.09119068081907329,0
17254,17,2,0,2,6,-7.975791931152344,-7.975787162780762,0.999995231628418,0.999995231628418,1.3649696484208107e-08,1.9731872081756592,1.7888325452804565,1.7888239622116089,-1.7888239622116089,-0.3577648103237152,0.9680879642964711,0.08976429611723862,0
17255,17,2,0,2,7,-7.952261924743652,-7.952258586883545,0.9999966621398926,0.9999966621398926,1.024758056189512e-08,1.9731872081756592,1.7888325452804565,1.788826584815979,-1.788826584815979,-0.3577653169631958,0.885696887859854,0.08809813086622081,0
17256,17,2,0,2,8,-8.017892837524414,-8.017887115478516,0.9999943375587463,0.9999943375587463,9.022187441587448e-09,1.9731872081756592,1.7888325452804565,1.7888224124908447,-1.7888224124908447,-0.35776448249816895,0.806241400765753,0.08574032923089883,0
17257,17,2,0,2,9,-7.943655014038086,-7.943647384643555,0.9999923706054688,0.9999923706054688,9.036739356815815e-09,1.9731872081756592,1.7888325452804565,1.7888189554214478,-1.7888189554214478,-0.35776379704475403,0.7306639303608317,0.08283219449884277,0
17258,17,2,0,2,10,-7.95979118347168,-7.959784507751465,0.9999933242797852,0.9999933242797852,9.291701630331772e-09,1.9731872081756592,1.7888325452804565,1.7888206243515015,-1.7888206243515015,-0.3577641248703003,0.6561833334136719,0.08220315147780624,0
17259,17,2,0,2,11,-7.980931282043457,-7.980920314788818,0.9999890327453613,0.9999890327453613,1.0766902036607462e-08,1.9731872081756592,1.7888325452804565,1.7888128757476807,-1.7888128757476807,-0.35776257514953613,0.5833567522868702,0.08077747921252273,0
17260,17,2,0,2,12,-7.968333721160889,-7.968326568603516,0.999992847442627,0.999992847442627,1.0851787912713462e-08,1.9731872081756592,1.7888325452804565,1.7888197898864746,-1.7888197898864746,-0.35776397585868835,0.5163374768426293,0.07785902230712302,0
17261,17,2,0,2,13,-8.004966735839844,-8.004959106445312,0.9999923706054688,0.9999923706054688,9.877112461254e-09,1.9731872081756592,1.7888325452804565,1.7888189554214478,-1.7888189554214478,-0.35776379704475403,0.4523727343931392,0.0771666590374684,0
17262,17,2,0,2,14,-7.9539947509765625,-7.9539899826049805,0.999995231628418,0.999995231628418,1.2025945572702312e-08,1.9731872081756592,1.7888325452804565,1.7888239622116089,-1.7888239622116089,-0.3577648103237152,0.39408846199525444,0.07521803928498423,0
17263,17,2,0,2,15,-7.995034694671631,-7.99503231048584,0.999997615814209,0.999997615814209,1.1731875915188539e-08,1.9731872081756592,1.7888325452804565,1.7888282537460327,-1.7888282537460327,-0.35776564478874207,0.34257077921315576,0.07327895370072994,0
17264,17,2,0,2,16,-7.95898962020874,-7.958987236022949,0.999997615814209,0.999997615814209,1.2169342866741317e-08,1.9731872081756592,1.7888325452804565,1.7888282537460327,-1.7888282537460327,-0.35776564478874207,0.29875852303417244,0.07380717095004694,0
17265,17,2,0,2,17,-7.970849514007568,-7.970851898193359,1.000002384185791,1.000002384185791,1.3532675424698937e-08,1.9731872081756592,1.7888325452804565,1.7888368368148804,-1.7888368368148804,-0.35776737332344055,0.2682989604458964,0.07046361481318246,0
17266,17,2,0,2,18,-8.007952690124512,-8.007953643798828,1.0000009536743164,1.0000009536743164,1.509761204943061e-08,1.9731872081756592,1.7888325452804565,1.7888342142105103,-1.7888342142105103,-0.3577668368816376,0.2538877927135123,0.07029531577232369,0
17267,17,2,0,2,19,-7.945372581481934,-7.945377349853516,1.000004768371582,1.000004768371582,1.680655259406194e-08,1.9731872081756592,1.7888325452804565,1.7888411283493042,-1.7888411283493042,-0.3577682375907898,0.2541609037637185,0.07008705678621777,0
17268,17,2,0,2,20,-7.960063934326172,-7.960069179534912,1.0000052452087402,1.0000052452087402,1.8661619805016016e-08,1.9731872081756592,1.7888325452804565,1.788841962814331,-1.788841962814331,-0.35776838660240173,0.2709826732324196,0.07072491348566738,0
17269,17,2,0,2,21,-8.006866455078125,-8.006876945495605,1.0000104904174805,1.0000104904174805,2.039359969785437e-08,1.9731872081756592,1.7888325452804565,1.788851261138916,-1.788851261138916,-0.35777026414871216,0.3025751066918139,0.06964416415215789,0
17270,17,2,0,2,22,-8.008230209350586,-8.008241653442383,1.0000114440917969,1.0000114440917969,2.3381897307217514e-08,1.9731872081756592,1.7888325452804565,1.7888530492782593,-1.7888530492782593,-0.3577706217765808,0.3449208563509985,0.06911512199953108,0
17271,17,2,0,2,23,-7.943719387054443,-7.9437384605407715,1.0000190734863281,1.0000190734863281,2.66478927812841e-08,1.9731872081756592,1.7888325452804565,1.788866639137268,-1.788866639137268,-0.3577733337879181,0.39435240678150696,0.07108358909586777,0
17272,17,2,0,2,24,-7.923480033874512,-7.923501491546631,1.0000214576721191,1.0000214576721191,2.980626589987878e-08,1.9731872081756592,1.7888325452804565,1.788870930671692,-1.788870930671692,-0.35777419805526733,0.44866782741424993,0.07169118157133866,0
17273,17,2,0,2,25,-7.895511627197266,-7.895538330078125,1.0000267028808594,1.0000267028808594,3.594080766333718e-08,1.9731872081756592,1.7888325452804565,1.7888803482055664,-1.7888803482055664,-0.35777607560157776,0.507190410131913,0.07392616792593912,0
17274,17,2,0,2,26,-7.8957037925720215,-7.8957343101501465,1.000030517578125,1.000030517578125,3.708737494889647e-08,1.9731872081756592,1.7888325452804565,1.7888871431350708,-1.7888871431350708,-0.3577774465084076,0.5675440132101918,0.07184744502133045,0
17275,17,2,0,2,27,-7.909863471984863,-7.909900665283203,1.0000371932983398,1.0000371932983398,4.239609552314505e-08,1.9731872081756592,1.7888325452804565,1.7888990640640259,-1.7888990640640259,-0.3577798306941986,0.6300888635875656,0.07242229743052976,0
17276,17,2,0,2,28,-7.815973281860352,-7.816009521484375,1.0000362396240234,1.0000362396240234,4.234092187971328e-08,1.9731872081756592,1.7888325452804565,1.7888973951339722,-1.7888973951339722,-0.35777947306632996,0.6956419483651269,0.07412353158129206,0
17277,17,2,0,2,29,-7.793885707855225,-7.793931484222412,1.0000457763671875,1.0000457763671875,4.8359048321344744e-08,1.9731872081756592,1.7888325452804565,1.788914442062378,-1.788914442062378,-0.35778290033340454,0.7654023690950683,0.07900048152645252,0
17278,17,2,0,2,30,-7.791546821594238,-7.791591644287109,1.000044822692871,1.000044822692871,5.3536801658538025e-08,1.9731872081756592,1.7888325452804565,1.7889127731323242,-1.7889127731323242,-0.3577825725078583,0.8396752091587789,0.08341037892459846,0
17279,17,2,0,2,31,-7.726197719573975,-7.726253032684326,1.0000553131103516,1.0000553131103516,5.8731529861688614e-08,1.9731872081756592,1.7888325452804565,1.7889314889907837,-1.7889314889907837,-0.35778629779815674,0.9157814456984332,0.08470718395729922,0
17280,17,2,0,2,32,-7.739850997924805,-7.739905834197998,1.0000548362731934,1.0000548362731934,6.579860922784064e-08,1.9731872081756592,1.7888325452804565,1.7889306545257568,-1.7889306545257568,-0.3577861487865448,0.9942982301621832,0.08625679154037164,0
17281,17,2,0,2,33,-7.725478172302246,-7.7255401611328125,1.0000619888305664,1.0000619888305664,7.422507763976682e-08,1.9731872081756592,1.7888325452804565,1.7889434099197388,-1.7889434099197388,-0.35778868198394775,1.0806540063891428,0.09555455552619714,0
17282,17,2,0,2,34,-7.716132164001465,-7.716210842132568,1.0000786781311035,1.0000786781311035,8.668364159802877e-08,1.9731872081756592,1.7888325452804565,1.788973331451416,-1.788973331451416,-0.3577946722507477,1.1735400252958408,0.10206409538512104,0
17283,17,2,0,2,35,-7.61540412902832,-7.615484237670898,1.0000801086425781,1.0000801086425781,9.551968105370179e-08,1.9731872081756592,1.7888325452804565,1.7889758348464966,-1.7889758348464966,-0.35779517889022827,1.2669934246831027,0.10220955225617608,0
17284,17,2,0,2,36,-7.538094520568848,-7.538186550140381,1.0000920295715332,1.0000920295715332,1.0502299119252712e-07,1.9731872081756592,1.7888325452804565,1.7889971733093262,-1.7889971733093262,-0.3577994406223297,1.368037104489121,0.11021830849213171,0
17285,17,2,0,2,37,-7.511995315551758,-7.512102127075195,1.0001068115234375,1.000100016593933,1.1769983387921457e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17286,17,2,0,2,38,-7.464889049530029,-7.465001583099365,1.000112533569336,1.000100016593933,1.3287869649047934e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17287,17,2,0,2,39,-7.355339050292969,-7.355466842651367,1.0001277923583984,1.000100016593933,1.5720888768555596e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17288,17,2,0,2,40,-7.271429061889648,-7.271574974060059,1.0001459121704102,1.000100016593933,1.7430920706829056e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17289,17,2,0,2,41,-7.12132453918457,-7.121485710144043,1.0001611709594727,1.000100016593933,2.1061866561922216e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17290,17,2,0,2,42,-6.962754726409912,-6.962940216064453,1.000185489654541,1.000100016593933,2.4029213818721473e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17291,17,2,0,2,43,-6.851059913635254,-6.851296901702881,1.0002371072769165,1.000100016593933,3.0883074941812083e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17292,17,2,0,2,44,-6.585697174072266,-6.586016654968262,1.0003196001052856,1.000100016593933,3.8153606851665245e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17293,17,2,0,2,45,-6.225697994232178,-6.226102828979492,1.000404953956604,1.000100016593933,4.5031447371002287e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17294,17,2,0,2,46,-5.659698009490967,-5.6603193283081055,1.0006215572357178,1.000100016593933,6.038908395566978e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17295,17,2,0,2,47,-4.69805908203125,-4.698742389678955,1.0006835460662842,1.000100016593933,6.348903980324394e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17296,17,2,0,2,48,-2.486448287963867,-2.487044095993042,1.0005959272384644,1.000100016593933,4.968069333699532e-07,1.9731872081756592,1.7888325452804565,1.7890114784240723,-1.7890114784240723,-0.35780230164527893,1.368037104489121,0.0,0
17297,17,2,0,3,0,-7.939248085021973,-7.9392409324646,0.999992847442627,0.999992847442627,2.555589162511751e-08,0.012356072664260864,-0.4488317370414734,-0.4488285183906555,0.4488285183906555,0.08976570516824722,1.3456441395453675,0.024896602509032615,0
17298,17,2,0,3,1,-8.003785133361816,-8.003776550292969,0.9999914169311523,0.9999914169311523,2.580297220333705e-08,0.012356072664260864,-0.4488317370414734,-0.4488278925418854,0.4488278925418854,0.08976557850837708,1.323763168654781,0.024737542437456968,0
17299,17,2,0,3,2,-7.952166557312012,-7.952154159545898,0.9999876618385315,0.9999876618385315,2.3847254837505716e-08,0.012356072664260864,-0.4488317370414734,-0.4488261938095093,0.4488261938095093,0.08976524323225021,1.3021197532296265,0.024259215074954554,0
17300,17,2,0,3,3,-7.963597774505615,-7.963589668273926,0.9999919533729553,0.9999919533729553,2.1004780137445778e-08,0.012356072664260864,-0.4488317370414734,-0.4488281309604645,0.4488281309604645,0.08976563066244125,1.2812782658974098,0.023742857681661542,0
17301,17,2,0,3,4,-7.960171699523926,-7.960160732269287,0.9999890327453613,0.9999890327453613,1.9028751907512742e-08,0.012356072664260864,-0.4488317370414734,-0.4488268196582794,0.4488268196582794,0.08976536244153976,1.2609406938367669,0.023136247261859533,0
17302,17,2,0,3,5,-7.960069179534912,-7.960060119628906,0.9999909400939941,0.9999909400939941,1.758477807811687e-08,0.012356072664260864,-0.4488317370414734,-0.44882768392562866,0.44882768392562866,0.08976554125547409,1.2405898678311702,0.022950342342927036,0
17303,17,2,0,3,6,-7.963009834289551,-7.963000774383545,0.9999909400939941,0.9999909400939941,1.5530229546811825e-08,0.012356072664260864,-0.4488317370414734,-0.44882768392562866,0.44882768392562866,0.08976554125547409,1.2204710059771635,0.022720316672653677,0
17304,17,2,0,3,7,-7.987817287445068,-7.987807273864746,0.9999900460243225,0.9999900460243225,1.4528572123140293e-08,0.012356072664260864,-0.4488317370414734,-0.44882726669311523,0.44882726669311523,0.08976545184850693,1.2010539072742459,0.021977392073829025,0
17305,17,2,0,3,8,-8.005279541015625,-8.005268096923828,0.9999885559082031,0.9999885559082031,1.3132800624759966e-08,0.012356072664260864,-0.4488317370414734,-0.4488266110420227,0.4488266110420227,0.08976532518863678,1.1818232088959761,0.0215884403128767,0
17306,17,2,0,3,9,-8.021201133728027,-8.021190643310547,0.9999895691871643,0.9999895691871643,1.0716879828009951e-08,0.012356072664260864,-0.4488317370414734,-0.4488270580768585,0.4488270580768585,0.08976541459560394,1.162845102846061,0.021240120844242878,0
17307,17,2,0,3,10,-7.967646598815918,-7.9676361083984375,0.9999895691871643,0.9999895691871643,9.864683292448717e-09,0.012356072664260864,-0.4488317370414734,-0.4488270580768585,0.4488270580768585,0.08976541459560394,1.1451418433700828,0.020138458339450147,0
17308,17,2,0,3,11,-7.957580089569092,-7.95756721496582,0.9999871253967285,0.9999871253967285,9.321108329629624e-09,0.012356072664260864,-0.4488317370414734,-0.4488259553909302,0.4488259553909302,0.08976519107818604,1.1268257813371396,0.020190860448955954,0
17309,17,2,0,3,12,-8.03427505493164,-8.034261703491211,0.9999866485595703,0.9999866485595703,8.43283487483859e-09,0.012356072664260864,-0.4488317370414734,-0.44882574677467346,0.44882574677467346,0.08976515382528305,1.1093014703910247,0.019893120932909552,0
17310,17,2,0,3,13,-7.970552444458008,-7.970536708831787,0.9999842643737793,0.9999842643737793,7.261709011885387e-09,0.012356072664260864,-0.4488317370414734,-0.4488246738910675,0.4488246738910675,0.08976493775844574,1.09088725149059,0.019795175307312025,0
17311,17,2,0,3,14,-7.992870330810547,-7.992852687835693,0.9999823570251465,0.9999823570251465,6.9758243625983596e-09,0.012356072664260864,-0.4488317370414734,-0.44882380962371826,0.44882380962371826,0.08976476639509201,1.0728368080806805,0.019338395968333633,0
17312,17,2,0,3,15,-7.948766231536865,-7.94874906539917,0.9999828338623047,0.9999828338623047,6.771491367629778e-09,0.012356072664260864,-0.4488317370414734,-0.448824018239975,0.448824018239975,0.089764803647995,1.0556653972900976,0.01870812820845576,0
17313,17,2,0,3,16,-8.050063133239746,-8.05004596710205,0.9999828338623047,0.9999828338623047,6.293400467427546e-09,0.012356072664260864,-0.4488317370414734,-0.448824018239975,0.448824018239975,0.089764803647995,1.0386795741473436,0.018428321630620133,0
17314,17,2,0,3,17,-8.03030014038086,-8.030280113220215,0.9999799728393555,0.9999799728393555,6.085126180721545e-09,0.012356072664260864,-0.4488317370414734,-0.4488227367401123,0.4488227367401123,0.0897645503282547,1.0217129111624386,0.018741271589452588,0
17315,17,2,0,3,18,-7.958351135253906,-7.9583282470703125,0.999977171421051,0.999977171421051,6.266721808145803e-09,0.012356072664260864,-0.4488317370414734,-0.448821485042572,0.448821485042572,0.0897642970085144,1.0045150298554215,0.018451429342322447,0
17316,17,2,0,3,19,-7.995204925537109,-7.99518346786499,0.9999785423278809,0.9999785423278809,7.015235947704923e-09,0.012356072664260864,-0.4488317370414734,-0.44882211089134216,0.44882211089134216,0.08976442366838455,0.98778230750009,0.018097166543924157,0
17317,17,2,0,3,20,-7.965473175048828,-7.965450286865234,0.999977171421051,0.999977171421051,7.651882683035183e-09,0.012356072664260864,-0.4488317370414734,-0.448821485042572,0.448821485042572,0.0897642970085144,0.9719386684530816,0.017407597628321454,0
17318,17,2,0,3,21,-7.97509765625,-7.97506856918335,0.9999709725379944,0.9999709725379944,8.332184719961333e-09,0.012356072664260864,-0.4488317370414734,-0.44881871342658997,0.44881871342658997,0.08976374566555023,0.9545536090573885,0.018875579812311007,0
17319,17,2,0,3,22,-7.91211462020874,-7.91208553314209,0.9999709725379944,0.9999709725379944,7.549109781734842e-09,0.012356072664260864,-0.4488317370414734,-0.44881871342658997,0.44881871342658997,0.08976374566555023,0.937388187511141,0.018194014714383065,0
17320,17,2,0,3,23,-7.97369384765625,-7.973662376403809,0.9999685287475586,0.9999685287475586,8.05478883592059e-09,0.012356072664260864,-0.4488317370414734,-0.4488176107406616,0.4488176107406616,0.08976352214813232,0.9207134093833409,0.018335334429885646,0
17321,17,2,0,3,24,-7.94357442855835,-7.943537712097168,0.9999632835388184,0.9999632835388184,9.539084189214009e-09,0.012356072664260864,-0.4488317370414734,-0.448815256357193,0.448815256357193,0.08976305276155472,0.9028821980100792,0.0190426546314878,0
17322,17,2,0,3,25,-7.892419338226318,-7.892383575439453,0.9999642372131348,0.9999642372131348,1.04070450035465e-08,0.012356072664260864,-0.4488317370414734,-0.4488156735897064,0.4488156735897064,0.08976313471794128,0.8852984207080545,0.019035496140915837,0
17323,17,2,0,3,26,-7.89181661605835,-7.891774654388428,0.9999580383300781,0.9999580383300781,1.150146999862045e-08,0.012356072664260864,-0.4488317370414734,-0.44881290197372437,0.44881290197372437,0.08976258337497711,0.8664797765591408,0.020750634603075555,0
17324,17,2,0,3,27,-7.856046199798584,-7.8560028076171875,0.9999566674232483,0.9999566674232483,1.3520548236556351e-08,0.012356072664260864,-0.4488317370414734,-0.4488122761249542,0.4488122761249542,0.08976245671510696,0.8483784892299434,0.02011372601775982,0
17325,17,2,0,3,28,-7.909931182861328,-7.909884929656982,0.9999537467956543,0.9999537467956543,1.518371206543634e-08,0.012356072664260864,-0.4488317370414734,-0.44881096482276917,0.44881096482276917,0.08976219594478607,0.8290919968453839,0.021068737342534824,0
17326,17,2,0,3,29,-7.782125473022461,-7.782078742980957,0.9999532699584961,0.9999532699584961,1.9358898484256315e-08,0.012356072664260864,-0.4488317370414734,-0.44881075620651245,0.44881075620651245,0.08976215124130249,0.8101090662566938,0.021289573790657136,0
17327,17,2,0,3,30,-7.799571990966797,-7.799517631530762,0.9999456405639648,0.9999456405639648,1.967570639749283e-08,0.012356072664260864,-0.4488317370414734,-0.44880732893943787,0.44880732893943787,0.08976146578788757,0.7915125198787855,0.021335633387306815,0
17328,17,2,0,3,31,-7.755052089691162,-7.754992961883545,0.9999408721923828,0.9999408721923828,2.227140427635277e-08,0.012356072664260864,-0.4488317370414734,-0.44880521297454834,0.44880521297454834,0.08976104110479355,0.7711064665115853,0.023637095127485824,0
17329,17,2,0,3,32,-7.72365665435791,-7.7235918045043945,0.9999351501464844,0.9999351501464844,2.3646560265433436e-08,0.012356072664260864,-0.4488317370414734,-0.4488026201725006,0.4488026201725006,0.08976052701473236,0.7510571302255492,0.023871447906710645,0
17330,17,2,0,3,33,-7.647740840911865,-7.647672653198242,0.9999318718910217,0.9999318718910217,2.4512399221521264e-08,0.012356072664260864,-0.4488317370414734,-0.4488011598587036,0.4488011598587036,0.08976023644208908,0.7295237603451784,0.025888540247206687,0
17331,17,2,0,3,34,-7.701902389526367,-7.701831817626953,0.9999294877052307,0.9999294877052307,2.6839796163358187e-08,0.012356072664260864,-0.4488317370414734,-0.44880008697509766,0.44880008697509766,0.08976002037525177,0.7067257012241815,0.027576551089979934,0
17332,17,2,0,3,35,-7.5992560386657715,-7.5991740226745605,0.9999179840087891,0.9999179840087891,3.086521971340517e-08,0.012356072664260864,-0.4488317370414734,-0.4487949311733246,0.4487949311733246,0.0897589847445488,0.6837045161337163,0.02899087893026359,0
17333,17,2,0,3,36,-7.594153881072998,-7.594059944152832,0.999906063079834,0.999906063079834,3.62191130420797e-08,0.012356072664260864,-0.4488317370414734,-0.4487895667552948,0.4487895667552948,0.08975791186094284,0.6603814834220288,0.030165979271582374,0
17334,17,2,0,3,37,-7.4863739013671875,-7.48628044128418,0.999906599521637,0.999906599521637,3.9573933463543653e-08,0.012356072664260864,-0.4488317370414734,-0.4487898051738739,0.4487898051738739,0.08975796401500702,0.6373350247805833,0.030706187789381917,0
17335,17,2,0,3,38,-7.450771331787109,-7.4506635665893555,0.9998922944068909,0.9998999834060669,4.510063078555504e-08,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17336,17,2,0,3,39,-7.389105796813965,-7.388983726501465,0.9998779296875,0.9998999834060669,5.472611519508064e-08,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17337,17,2,0,3,40,-7.313897609710693,-7.313745021820068,0.999847412109375,0.9998999834060669,6.941294117268626e-08,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17338,17,2,0,3,41,-7.1496734619140625,-7.1495161056518555,0.999842643737793,0.9998999834060669,7.560023362884749e-08,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17339,17,2,0,3,42,-7.02964973449707,-7.029463768005371,0.9998140335083008,0.9998999834060669,9.614935692070503e-08,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17340,17,2,0,3,43,-6.830773830413818,-6.830550193786621,0.9997763633728027,0.9998999834060669,1.215642839724751e-07,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17341,17,2,0,3,44,-6.589203834533691,-6.58892822265625,0.9997244477272034,0.9998999834060669,1.488136547322938e-07,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17342,17,2,0,3,45,-6.252614498138428,-6.252260208129883,0.9996457695960999,0.9998999834060669,1.9864486944243254e-07,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17343,17,2,0,3,46,-5.695430755615234,-5.6949872970581055,0.9995566606521606,0.9998999834060669,2.5470612285971583e-07,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17344,17,2,0,3,47,-4.777962684631348,-4.777406692504883,0.9994441866874695,0.9998999834060669,3.350293695802975e-07,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
17345,17,2,0,3,48,-2.5709898471832275,-2.570341110229492,0.9993515014648438,0.9998999834060669,4.2863212001975626e-07,0.012356072664260864,-0.4488317370414734,-0.4487868547439575,0.4487868547439575,0.08975737541913986,0.6373350247805833,0.0,0
